11 (-3.1233,62.3546,-7.87608,2.10485e-09)
-11 (-3.1233,62.3546,-7.87608,2.10485e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (45.8121,122.647,12.4184,4.41457e-09)
-11 (45.8121,122.647,12.4184,4.41457e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (17.2604,132.411,36.3591,4.66324e-09)
-11 (17.2604,132.411,36.3591,4.66324e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (130.387,23.7342,-5.72689,4.43965e-09)
-11 (130.387,23.7342,-5.72689,4.43965e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (132.908,18.4939,23.8699,4.5856e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-83.0899,80.5589,187.06,7.45345e-09)
-11 (-83.0899,80.5589,187.06,7.45345e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-8.60495,5.79019,16.5354,7.6965e-10)
-11 (-8.60495,5.79019,16.5354,7.6965e-10)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-94.7898,88.4592,24.4529,4.44373e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (-4.30051,-0.32809,-3.29168,1.69804e-10)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (-70.4784,3.21267,-61.46,3.07371e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-31.9591,-60.5753,-226.323,7.80528e-09)
-11 (-31.9591,-60.5753,-226.323,7.80528e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (-17.1164,-41.5354,-47.3925,2.1258e-09)
211 (-0.793652,-4.5021,-25.0349,7.66262e-10)
111 (-0.793652,-4.5021,-25.0349,7.66262e-10)
22 (-0.793653,-4.5021,-25.0349,7.66263e-10)
11 (-8.19813,-67.4793,-86.9633,3.72279e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-31.4174,10.0228,-288.4,9.59468e-09)
310 (0.0934509,0.16978,-3.33268,2.22929e-11)
111 (-0.478444,1.16432,-21.0909,6.20519e-10)
22 (-0.478444,1.16432,-21.091,6.20519e-10)
11 (16.1009,-9.18372,-134.359,4.45457e-09)
111 (-0.478444,1.16432,-21.0909,6.20519e-10)
22 (-0.47845,1.16433,-21.091,6.20522e-10)
-11 (-14.8801,38.4032,-301.374,1.00641e-08)
211 (-17.3055,-6.98217,-188.57,6.24168e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (-129.428,-9.67229,-209.912,8.16206e-09)
211 (-33.032,70.315,-163.547,5.98932e-09)
-211 (-33.032,70.315,-163.547,5.98932e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-69.6956,-9.94988,-76.9454,3.42264e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (-4.35847,-0.516663,-14.8266,4.3408e-10)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (115.542,60.2784,-78.8603,5.04195e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (37.9886,38.8955,302.681,1.03886e-08)
-11 (37.9886,38.8955,302.681,1.03886e-08)
211 (-2.17615,0.375506,-21.2821,6.27613e-10)
-211 (-2.17615,0.375506,-21.2821,6.27613e-10)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-82.166,-100.526,-83.8886,5.12435e-09)
-11 (-82.166,-100.526,-83.8886,5.12435e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (17.0385,-7.11049,154.343,5.31766e-09)
13 (-0.865505,-34.9299,66.9155,7.32363e-09)
-13 (11.3955,-22.8378,973.934,3.26354e-08)
22 (0.0934584,0.169891,-3.3328,2.22983e-11)
11 (10.2436,131.497,-138.296,6.31286e-09)
-11 (10.2436,131.497,-138.296,6.31286e-09)
22 (0.0934584,0.169891,-3.3328,2.22983e-11)
11 (7.97606,130.395,-144.676,6.43842e-09)
-11 (7.97606,130.395,-144.676,6.43842e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (76.4415,-0.925779,-77.5659,3.57452e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-15.9052,24.7668,-154.53,5.15978e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (56.2712,-64.8506,155.209,6.03745e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (3.68719,-2.85527,8.24679,4.39115e-10)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (7.17529,-64.2204,307.366,1.06089e-08)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-2.08007,-6.85596,2.31556,3.31605e-10)
-11 (-2.08007,-6.85596,2.31556,3.31605e-10)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-33.9286,-126.905,103.679,5.67883e-09)
-11 (-33.9286,-126.905,103.679,5.67883e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (125.802,-35.5003,-87.817,5.21268e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (13.7958,-23.6713,14.7168,1.11948e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (67.1869,-111.487,118.987,5.98282e-09)
22 (0.0935059,0.169574,-3.33252,2.23018e-11)
11 (4.73629,-94.5306,70.0673,4.03935e-09)
-11 (4.73629,-94.5306,70.0673,4.03935e-09)
22 (0.0935059,0.169574,-3.33252,2.23018e-11)
11 (23.728,-73.5833,56.4706,3.28675e-09)
22 (23.728,-73.5833,56.4706,3.28675e-09)
11 (37.8407,-112.063,88.2837,5.01741e-09)
-11 (37.8407,-112.063,88.2837,5.01741e-09)
22 (0.0935059,0.169574,-3.33252,2.23018e-11)
11 (33.1728,-125.357,95.5963,5.46647e-09)
-11 (33.1728,-125.357,95.5963,5.46647e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (-50.8238,-122.077,-267.058,9.86598e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (-0.153721,-7.63778,-28.1663,8.90669e-10)
22 (-4.38026,-18.8601,-67.3151,2.25903e-09)
-11 (-50.1135,-69.8705,-282.993,9.80751e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (14.4855,1.62123,-77.1671,2.53196e-09)
22 (0.0934955,0.16976,-3.33283,2.22981e-11)
11 (27.0721,-33.111,-285.549,9.54386e-09)
-11 (27.0721,-33.111,-285.549,9.54386e-09)
22 (0.0934955,0.16976,-3.33283,2.22981e-11)
11 (33.7098,-24.8519,-286.807,9.58074e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (124.529,-36.9322,-24.1826,4.40906e-09)
-11 (124.529,-36.9322,-24.1826,4.40906e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (18.2046,24.5659,71.8041,2.72575e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (6.10019,-4.39544,3.50693,3.61976e-10)
-11 (6.10019,-4.39544,3.50693,3.61976e-10)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (29.4625,-6.3754,115.483,4.11066e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (32.1787,34.864,302.809,1.0355e-08)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (-60.1549,-12.3886,302.198,1.04184e-08)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-126.884,-29.0088,45.1545,4.65939e-09)
-11 (-126.884,-29.0088,45.1545,4.65939e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-131.285,-24.3283,8.43134,4.49738e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-23.1574,53.9808,302.176,1.03989e-08)
-11 (-23.1574,53.9808,302.176,1.03989e-08)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-13.3523,19.0645,112.9,3.97581e-09)
-11 (-13.3523,19.0645,112.9,3.97581e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-14.4794,1.80141,240.28,8.16304e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (-86.6092,-17.0941,262.241,9.35879e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (-7.25472,-6.98617,18.9907,8.41758e-10)
-11 (-7.25472,-6.98617,18.9907,8.41758e-10)
-3122 (0.0934509,0.16978,-3.33268,2.22929e-11)
111 (-12.7605,-13.9883,47.1612,1.8546e-09)
22 (-12.7605,-13.9883,47.1612,1.8546e-09)
11 (-48.8963,-93.0163,302.521,1.08522e-08)
22 (-12.7605,-13.9883,47.1612,1.8546e-09)
11 (-77.2165,-104.979,211.428,8.47714e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (1.71509,-3.98189,28.0375,1.0792e-09)
-11 (1.71509,-3.98189,28.0375,1.0792e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (4.19333,-22.1677,161.321,5.56653e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (-32.998,-84.7633,302.148,1.0656e-08)
13 (-42.0981,-21.409,788.244,2.64779e-08)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (3.29422,4.84867,-310.533,1.02711e-08)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (0.655451,4.0871,-253.702,8.37475e-09)
-11 (0.655451,4.0871,-253.702,8.37475e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
-11 (-9.74851,0.303865,-50.0427,1.61459e-09)
22 (0.0934955,0.16976,-3.33283,2.22981e-11)
11 (88.1355,-38.2573,-303.608,1.05385e-08)
-11 (88.1355,-38.2573,-303.608,1.05385e-08)
22 (0.0934955,0.16976,-3.33283,2.22981e-11)
-11 (47.8705,-25.4029,-135.56,4.78896e-09)
3122 (0.0934509,0.16978,-3.33268,2.22929e-11)
-211 (4.05646,4.53313,-8.21402,2.86927e-10)
2212 (4.05646,4.53313,-8.21402,2.86927e-10)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (18.2354,129.999,-136.877,6.26438e-09)
-11 (18.2354,129.999,-136.877,6.26438e-09)
13 (-110.11,115.88,-191.255,8.63681e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (2.36253,77.8035,-118.373,4.65229e-09)
-11 (2.36253,77.8035,-118.373,4.65229e-09)
22 (2.36253,77.8035,-118.373,4.65229e-09)
11 (2.21809,94.6254,-143.25,5.65402e-09)
-11 (2.21809,94.6254,-143.25,5.65402e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (0.243631,4.55167,-9.10405,2.64057e-10)
-11 (0.243631,4.55167,-9.10405,2.64057e-10)
22 (0.243631,4.55167,-9.10405,2.64057e-10)
11 (8.85896,47.5182,-66.7939,2.68226e-09)
-11 (8.85896,47.5182,-66.7939,2.68226e-09)
22 (8.85896,47.5182,-66.7939,2.68226e-09)
11 (37.4026,110.101,-159.154,6.52509e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (22.8282,20.4698,264.522,9.01463e-09)
-11 (22.8282,20.4698,264.522,9.01463e-09)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (31.2188,43.2584,319.806,1.09459e-08)
-11 (31.2188,43.2584,319.806,1.09459e-08)
13 (46.7643,-30.6952,155.171,7.35625e-09)
211 (37.7479,15.6305,-118.059,4.0957e-09)
211 (49.4852,14.6162,-156.406,5.43637e-09)
111 (50.134,4.34681,-296.188,1.0444e-08)
22 (50.134,4.34681,-296.188,1.0444e-08)
11 (54.6111,11.5597,-299.748,1.0751e-08)
111 (49.4852,14.6162,-156.406,5.43637e-09)
22 (49.4852,14.6162,-156.406,5.43637e-09)
11 (49.9742,13.8593,-156.204,5.46718e-09)
22 (0.0935406,0.169865,-3.33299,2.23041e-11)
11 (86.9634,80.3581,-302.083,1.07394e-08)
-11 (86.9634,80.3581,-302.083,1.07394e-08)
22 (0.0935406,0.169865,-3.33299,2.23041e-11)
-11 (6.53791,8.11629,-29.3277,9.54138e-10)
22 (0.0934509,0.16978,-3.33268,2.22929e-11)
11 (75.8073,-57.7128,16.2783,3.26792e-09)
130 (0.0934509,0.16978,-3.33268,2.22929e-11)
-321 (3.82505,-6.25648,-8.08651,3.18484e-10)
321 (3.82505,-6.25648,-8.08651,3.18484e-10)
3122 (3.82505,-6.25648,-8.08651,3.18484e-10)
2212 (4.01091,-7.91912,-8.30208,4.11363e-10)
-13 (19.0221,-24.0567,-21.7316,1.3084e-09)
2212 (89.31,-77.4605,-113.575,5.58201e-09)
310 (0.0934509,0.16978,-3.33268,2.22929e-11)
-211 (-0.134348,1.09191,-9.29742,2.24858e-10)
211 (-0.134348,1.09191,-9.29742,2.24858e-10)
211 (-7.35891,29.7638,-180.444,6.02425e-09)
111 (-7.35891,29.7638,-180.444,6.02425e-09)
22 (-7.3589,29.7638,-180.444,6.02425e-09)
11 (40.3784,32.3672,-288.751,9.97329e-09)
-11 (40.3784,32.3672,-288.751,9.97329e-09)
-211 (3.02611,14.4884,-99.7853,3.30175e-09)
130 (0.0934509,0.16978,-3.33268,2.22929e-11)
111 (49.0717,43.5129,-91.0323,3.14357e-08)
22 (49.0717,43.5129,-91.0323,3.14357e-08)
-11 (91.5771,95.2408,-126.336,3.39604e-08)
130 (0.0934509,0.16978,-3.33268,2.22929e-11)
310 (-20.4414,-55.1272,44.6836,2.64838e-09)
211 (-20.0354,-57.2276,48.6269,2.84178e-09)
310 (0.0934509,0.16978,-3.33268,2.22929e-11)
-211 (-2.11662,-1.78129,30.3988,1.15665e-09)
211 (-2.11662,-1.78129,30.3988,1.15665e-09)
2212 (-3.87606,-1.12431,-27.7549,8.49933e-10)
310 (0.0934509,0.16978,-3.33268,2.22929e-11)
-211 (0.594321,-0.378998,-11.1063,3.07578e-10)
211 (0.594321,-0.378998,-11.1063,3.07578e-10)
2112 (0.0934509,0.16978,-3.33268,2.22929e-11)
2212 (-2.51875,-14.8715,133.688,4.78557e-09)
-13 (-26.7236,-49.7067,-13.3989,2.81964e-08)
310 (0.0934509,0.16978,-3.33268,2.22929e-11)
211 (-1.15231,4.34999,-28.5234,8.94116e-10)
2212 (-1.50094,15.7665,48.7828,1.84816e-09)
211 (-1.50094,15.7665,48.7828,1.84816e-09)
310 (0.0934509,0.16978,-3.33268,2.22929e-11)
-211 (0.590339,1.29788,-0.422625,1.37106e-10)
211 (0.590339,1.29788,-0.422625,1.37106e-10)
111 (18.5436,3.82557,50.9723,1.98754e-09)
22 (18.5436,3.82557,50.9723,1.98754e-09)
-11 (15.6797,-1.97792,69.9746,2.65714e-09)
211 (28.6652,-19.7675,36.6587,7.53914e-09)
211 (33.3303,10.983,53.2998,8.81644e-09)
-211 (12.005,13.674,-79.2475,2.63467e-09)
111 (12.005,13.674,-79.2475,2.63467e-09)
22 (12.005,13.674,-79.2475,2.63467e-09)
-11 (1.8707,52.7408,-155.603,5.51554e-09)
111 (-45.5754,-0.334308,-281.197,1.1524e-08)
22 (-45.5754,-0.334309,-281.197,1.1524e-08)
11 (-41.7805,-4.35849,-280.485,1.17101e-08)
211 (-25.1127,63.5136,-82.2357,3.53368e-09)
130 (0.0934509,0.16978,-3.33268,2.22929e-11)
2212 (-26.7363,99.865,-187.431,7.09356e-09)
-211 (-26.7363,99.865,-187.431,7.09356e-09)
130 (0.0934509,0.16978,-3.33268,2.22929e-11)
321 (-52.6492,34.8789,-283.95,9.6499e-09)
2212 (-52.6492,34.8789,-283.95,9.6499e-09)
-211 (-52.6492,34.8789,-283.95,9.6499e-09)
211 (-52.6492,34.8789,-283.95,9.6499e-09)
130 (0.0934509,0.16978,-3.33268,2.22929e-11)
2212 (-15.8285,9.37142,-60.7971,2.07914e-09)
-211 (-15.8285,9.37142,-60.7971,2.07914e-09)
-211 (-20.4682,17.4264,-288.358,1.06302e-08)
2112 (0.0934509,0.16978,-3.33268,2.22929e-11)
-211 (-22.5045,-21.8356,-298.781,1.00295e-08)
-211 (3.46314,2.97429,-27.9873,8.59762e-10)
-211 (3.48831,3.05457,-28.229,8.68322e-10)
13 (3.0355,2.14396,-294.595,1.36114e-08)
13 (-14.5847,19.3385,43.8537,2.02043e-09)
211 (-17.8088,71.5672,-116.535,4.53037e-09)
-211 (-17.8088,71.5672,-116.535,4.53037e-09)
111 (-17.8088,71.5672,-116.535,4.53037e-09)
22 (-17.8088,71.5672,-116.535,4.53037e-09)
-11 (-59.0782,92.3608,-84.7393,6.40146e-09)
13 (-18.2215,72.8643,-117.857,4.59682e-09)
211 (78.7812,58.6105,-142.794,9.0243e-09)
211 (10.7732,62.289,-94.1073,3.7128e-09)
310 (0.0934509,0.16978,-3.33268,2.22929e-11)
-211 (0.391666,0.832587,-4.20111,6.36645e-11)
211 (0.391666,0.832587,-4.20111,6.36645e-11)
211 (77.3878,-8.27191,-204.935,7.78386e-09)
2212 (-85.5595,72.0753,-152.785,6.96651e-09)
-211 (-85.5595,72.0753,-152.785,6.96651e-09)
13 (5.47561,-7.05643,-5.28413,4.64676e-10)
2212 (29.6533,33.5978,51.097,2.42565e-09)
211 (38.6047,-36.6644,42.2949,3.88619e-09)
310 (0.0934509,0.16978,-3.33268,2.22929e-11)
-211 (-1.89635,-4.49453,2.22895,2.82525e-10)
211 (-1.89635,-4.49453,2.22895,2.82525e-10)
211 (-13.9252,-20.5953,16.7754,1.12091e-09)
211 (-15.3272,-21.9254,17.5852,1.19164e-09)
211 (-85.5317,-4.12405,42.2541,3.99211e-09)
211 (-47.2092,-95.3515,95.146,4.89403e-09)
-211 (1.39325,-4.41682,1.04494,2.38498e-10)
211 (1.39325,-4.41682,1.04494,2.38498e-10)
2212 (6.71042,79.006,-7.71411,9.25939e-09)
211 (3.82377,-11.3613,-73.5468,2.4537e-09)
111 (3.82377,-11.3613,-73.5468,2.4537e-09)
22 (3.82377,-11.3613,-73.5469,2.45371e-09)
11 (-0.290628,-25.3432,-155.361,5.22568e-09)
-13 (27.5652,-6.02146,-0.190848,9.86282e-10)
310 (0.0934509,0.16978,-3.33268,2.22929e-11)
111 (10.8179,15.2445,19.3549,1.01383e-09)
22 (10.8179,15.2445,19.3549,1.01383e-09)
11 (86.2537,81.6739,150.908,6.53627e-09)
-11 (86.2537,81.6739,150.908,6.53627e-09)
22 (10.8179,15.2445,19.3549,1.01383e-09)
11 (51.3311,70.5538,118.51,5.03494e-09)
111 (10.8179,15.2445,19.3549,1.01383e-09)
22 (10.8179,15.2445,19.3549,1.01383e-09)
11 (54.5375,117.594,110.136,5.80462e-09)
-11 (54.5375,117.594,110.136,5.80462e-09)
-211 (-1.85115,4.21067,24.2814,9.55482e-10)
211 (-1.85115,4.21067,24.2814,9.55482e-10)
211 (-1.85115,4.21067,24.2814,9.55482e-10)
-211 (-1.85115,4.21067,24.2814,9.55482e-10)
2212 (-1.85115,4.21067,24.2814,9.55482e-10)
211 (-1.85115,4.21067,24.2814,9.55482e-10)
211 (-20.1412,38.1919,299.305,1.02203e-08)
-211 (-20.1412,38.1919,299.305,1.02203e-08)
211 (-20.1412,38.1919,299.305,1.02203e-08)
211 (-20.1412,38.1919,299.305,1.02203e-08)
2212 (-20.1412,38.1919,299.305,1.02203e-08)
111 (-1.85115,4.21067,24.2814,9.55482e-10)
22 (-1.85115,4.21067,24.2815,9.55483e-10)
11 (-30.4191,4.50472,243.789,8.33922e-09)
-11 (-30.4191,4.50472,243.789,8.33922e-09)
-211 (2.66804,73.9265,221.394,8.04529e-09)
-211 (16.829,-7.7373,260.271,8.8416e-09)
111 (16.829,-7.7373,260.271,8.8416e-09)
22 (16.829,-7.7373,260.271,8.8416e-09)
11 (35.4049,4.90065,299.344,1.0345e-08)
-211 (49.2052,-61.1613,297.973,1.05303e-08)
211 (0.270647,-2.16731,18.1541,7.43497e-10)
2212 (0.270647,-2.16731,18.1541,7.43497e-10)
211 (0.270647,-2.16731,18.1541,7.43497e-10)
2212 (0.270647,-2.16731,18.1541,7.43497e-10)
2212 (30.0051,1.64861,245.029,9.70009e-09)
2212 (30.0051,1.64861,245.029,9.70009e-09)
310 (0.0934509,0.16978,-3.33268,2.22929e-11)
-211 (-0.100684,0.121438,8.316,4.11178e-10)
211 (-0.100684,0.121438,8.316,4.11178e-10)
211 (3.83569,3.17641,299.537,1.01269e-08)
-211 (3.83569,3.17641,299.537,1.01269e-08)
-211 (3.83569,3.17641,299.537,1.01269e-08)
211 (3.83569,3.17641,299.537,1.01269e-08)
310 (0.0934509,0.16978,-3.33268,2.22929e-11)
-211 (-3.04937,-0.135411,5.93148,3.50947e-10)
211 (-3.04937,-0.135411,5.93148,3.50947e-10)
13 (-12.7505,-1.79956,49.422,1.8426e-09)
-321 (24.4513,-25.5741,-282.79,9.60878e-09)
-3322 (0.0934509,0.16978,-3.33268,2.22929e-11)
-3122 (-1.00533,-1.63049,-15.3619,4.90277e-10)
211 (-5.46157,-8.05605,-33.4945,1.27551e-09)
-2212 (-5.46157,-8.05605,-33.4945,1.27551e-09)
-211 (41.4595,-99.8155,-276.312,1.26052e-08)
-13 (-18.8291,-4.1561,-371.209,2.17583e-08)
111 (-1.00533,-1.63049,-15.3619,4.90277e-10)
22 (-1.00533,-1.6305,-15.3619,4.90277e-10)
11 (-92.1882,-67.1157,-302.206,1.0765e-08)
211 (3.15243,2.45382,244.589,8.29317e-09)
-211 (3.15243,2.45382,244.589,8.29317e-09)
2212 (3.15243,2.45382,244.589,8.29317e-09)
211 (3.15243,2.45382,244.589,8.29317e-09)
-211 (3.15243,2.45382,244.589,8.29317e-09)
211 (3.15243,2.45382,244.589,8.29317e-09)
-211 (3.15243,2.45382,244.589,8.29317e-09)
211 (3.15243,2.45382,244.589,8.29317e-09)
-13 (3.32106,1.88464,249.604,8.462e-09)
111 (3.15243,2.45382,244.589,8.29317e-09)
22 (3.15242,2.45382,244.589,8.29317e-09)
-11 (3.15547,2.47194,245.047,8.30845e-09)
211 (26.6802,-5.45829,-48.1972,1.78084e-09)
-211 (26.6802,-5.45829,-48.1972,1.78084e-09)
2112 (2.28948,1.24507,-6.80769,1.83655e-10)
2212 (39.795,21.2209,-57.9001,2.63534e-09)
211 (22.2332,10.762,-46.911,1.75919e-09)
-211 (22.2332,10.762,-46.911,1.75919e-09)
-211 (-1.06363,1.98211,-50.9625,1.6127e-09)
2212 (-1.06363,1.98211,-50.9625,1.6127e-09)
-211 (-1.06363,1.98211,-50.9625,1.6127e-09)
211 (-1.06363,1.98211,-50.9625,1.6127e-09)
211 (-1.06363,1.98211,-50.9625,1.6127e-09)
-321 (-1.06363,1.98211,-50.9625,1.6127e-09)
211 (-14.8631,-2.36278,-134.742,4.46163e-09)
211 (-14.8797,-2.24687,-135.945,4.50211e-09)
-211 (-14.8797,-2.24687,-135.945,4.50211e-09)
2212 (-14.8797,-2.24687,-135.945,4.50211e-09)
-211 (1.67025,1.38608,-73.5396,2.37191e-09)
310 (-1.06363,1.98211,-50.9625,1.6127e-09)
111 (8.59083,-2.56668,-77.9225,2.62252e-09)
22 (8.59084,-2.56668,-77.9226,2.62252e-09)
11 (35.7163,2.72776,-116.039,4.19298e-09)
111 (8.59083,-2.56668,-77.9225,2.62252e-09)
22 (8.59083,-2.56668,-77.9225,2.62252e-09)
-11 (15.3024,-65.291,-228.842,8.07871e-09)
221 (-1.06363,1.98211,-50.9625,1.6127e-09)
22 (-1.06363,1.98211,-50.9625,1.6127e-09)
11 (-52.1758,31.1692,-284.495,9.64612e-09)
-11 (-52.1758,31.1692,-284.495,9.64612e-09)
-211 (-2.07929,0.833061,-39.7005,1.23779e-09)
321 (-2.07929,0.833061,-39.7005,1.23779e-09)
-211 (-2.07929,0.833061,-39.7005,1.23779e-09)
211 (-2.07929,0.833061,-39.7005,1.23779e-09)
211 (-2.07929,0.833061,-39.7005,1.23779e-09)
-321 (-2.07929,0.833061,-39.7005,1.23779e-09)
2112 (-2.07929,0.833061,-39.7005,1.23779e-09)
2112 (-82.8995,23.2469,-177.303,8.74204e-09)
2212 (-113.93,11.716,-229.664,1.20918e-08)
2212 (-12.7877,18.436,-129.301,4.75875e-09)
-211 (5.88489,19.0628,0.277979,6.94263e-10)
211 (5.88489,19.0628,0.277979,6.94263e-10)
2212 (5.88489,19.0628,0.277979,6.94263e-10)
-211 (-43.4327,5.05525,-8.45638,1.09158e-08)
2212 (-29.4514,89.4453,-114.966,3.54058e-08)
13 (-10.139,-0.00852357,266.154,1.28166e-08)
-211 (12.8529,-17.4496,87.5864,3.88902e-09)
-211 (12.8529,-17.4496,87.5864,3.88902e-09)
111 (12.8529,-17.4496,87.5864,3.88902e-09)
22 (12.8529,-17.4496,87.5864,3.88902e-09)
11 (21.9302,-22.7217,87.8727,4.2393e-09)
-2212 (-0.230518,1.93838,-16.2544,4.59193e-10)
-11 (-14.5355,49.6371,-298.488,1.0384e-08)
111 (-0.230518,1.93838,-16.2544,4.59193e-10)
22 (-0.230524,1.93839,-16.2546,4.59197e-10)
-11 (-10.6623,15.0645,-228.681,7.56701e-09)
211 (0.320378,0.763066,-13.0375,3.49839e-10)
2112 (0.320378,0.763066,-13.0375,3.49839e-10)
2212 (1.66377,14.2474,-229.64,7.68502e-09)
2212 (1.60729,14.2927,-230.584,7.71703e-09)
211 (1.60729,14.2927,-230.584,7.71703e-09)
-211 (2.33821,78.84,-286.375,9.83015e-09)
211 (2.33821,78.84,-286.375,9.83015e-09)
-211 (2.33821,78.84,-286.375,9.83015e-09)
211 (2.33821,78.84,-286.375,9.83015e-09)
-211 (2.33821,78.84,-286.375,9.83015e-09)
2212 (2.33821,78.84,-286.375,9.83015e-09)
211 (-14.5061,-8.85528,-276.028,9.14155e-09)
2212 (0.662735,-2.06802,-87.9143,2.84495e-09)
310 (0.662735,-2.06802,-87.9143,2.84495e-09)
-211 (0.0095524,-1.59982,-91.0842,2.95842e-09)
211 (0.0095524,-1.59982,-91.0842,2.95842e-09)
2212 (6.0813,-1.1975,-403.389,1.33688e-08)
211 (6.09773,-1.1999,-405.123,1.34266e-08)
211 (6.09773,-1.1999,-405.123,1.34266e-08)
211 (6.09773,-1.1999,-405.123,1.34266e-08)
211 (0.0371178,0.272325,-3.60492,3.90746e-11)
211 (8.07541,26.2213,-53.9341,2.12106e-09)
-211 (2.78687,-2.44451,2.79723,3.48515e-10)
2112 (2.78687,-2.44451,2.79723,3.48515e-10)
2212 (58.8113,-86.1359,117.863,7.2329e-09)
-211 (15.4919,1.8945,-96.928,3.19131e-09)
2212 (27.1119,17.7781,270.657,9.29615e-09)
-211 (27.1119,17.7781,270.657,9.29615e-09)
2212 (28.9076,-40.8903,270.618,1.27578e-08)
-211 (-1.00745,1.98153,32.0261,1.20576e-09)
211 (-1.00745,1.98153,32.0261,1.20576e-09)
2212 (-1.00745,1.98153,32.0261,1.20576e-09)
211 (-72.8078,21.8736,112.503,5.9633e-09)
-211 (0.0934509,0.16978,-3.33268,2.22929e-11)
-211 (-0.356037,-18.8325,80.7069,3.15904e-09)
13 (23.0384,-0.00245003,-83.2849,2.87765e-09)
-211 (95.1789,-56.2275,-208.483,9.69758e-09)
211 (6.12839,-4.46102,-5.15091,2.92567e-10)
2212 (-62.576,-24.9209,-45.3058,4.57663e-09)
211 (5.08577,-17.5991,45.446,1.76733e-09)
111 (5.08577,-17.5991,45.446,1.76733e-09)
22 (5.08577,-17.5991,45.446,1.76733e-09)
11 (31.8136,-31.0569,83.9015,3.39268e-09)
2212 (-18.3211,-50.7413,148.792,5.54576e-09)
111 (17.1139,26.1158,-41.6623,4.76305e-09)
22 (17.1139,26.1158,-41.6623,4.76305e-09)
